Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,1,SUBRAMANI.P,Bahujan Samaj Party,599,10,609,0.29,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,2,SENDHIL KUMAR.G,All India Anna Dravida Munnetra Kazhagam,60472,583,61055,28.73,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,3,MURUGESAN.G,Naam Tamilar Katchi,4784,65,4849,2.28,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,4,ANBARASU.P,Aanaithinthiya Jananayaka Pathukappu Kazhagam,229,2,231,0.11,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,5,SUNDARAMMAL,Makkal Arasial Katchi,540,4,544,0.26,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,6,SYED FAROOQ BASHA SSB,Indian Union Muslim League,72764,417,73181,34.43,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,7,SYED BHURHANUDEEN,Tamilaga Vettri Kazhagam,69845,354,70199,33.03,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,8,DEVENDRAN.J,Tamizhaga Vaazhvurimai Katchi,192,3,195,0.09,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,9,ABDUL WAHID.A,Independent,109,0,109,0.05,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,10,SRINIVASAN.A,Independent,158,0,158,0.07,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,11,SELVARAJ.M,Independent,99,3,102,0.05,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,12,NAVEEN.R,Independent,158,1,159,0.07,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,13,MANJUNATH.K,Independent,139,1,140,0.07,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,14,MANOJ.S,Independent,166,0,166,0.08,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,15,RAJESH.T,Independent,211,2,213,0.1,2026-05-04 11:50:24
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,16,NOTA,None of the Above,616,8,624,0.29,2026-05-04 11:50:24
