Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,1,RAVICHANDRAN K.P,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,2,GANESAN C.V,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,3,MAHALAKSHMI V,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,4,MURUGUMARAN N,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,5,SATHYA M,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,6,PALANIVEL R,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,7,RAJASEKAR A,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,8,JAYARAMAN N,Bahujan Dravida Party,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,9,JAYA K,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,10,SILAMBARASAN J,Independent,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,11,PADMANATHAN V,Independent,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,12,PERINBAM D,Independent,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,13,MURUGAN A,Independent,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,14,VELMURUGAN G,Independent,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:49:06
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,1,RAVICHANDRAN K.P,Bahujan Samaj Party,20,0,20,0.21,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,2,GANESAN C.V,Dravida Munnetra Kazhagam,3801,0,3801,39.82,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,3,MAHALAKSHMI V,Naam Tamilar Katchi,350,0,350,3.67,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,4,MURUGUMARAN N,All India Anna Dravida Munnetra Kazhagam,1935,0,1935,20.27,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,5,SATHYA M,Aanaithinthiya Jananayaka Pathukappu Kazhagam,19,0,19,0.2,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,6,PALANIVEL R,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,25,0,25,0.26,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,7,RAJASEKAR A,Tamilaga Vettri Kazhagam,3263,0,3263,34.18,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,8,JAYARAMAN N,Bahujan Dravida Party,9,0,9,0.09,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,9,JAYA K,Tamizhaga Vaazhvurimai Katchi,12,0,12,0.13,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,10,SILAMBARASAN J,Independent,13,0,13,0.14,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,11,PADMANATHAN V,Independent,7,0,7,0.07,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,12,PERINBAM D,Independent,15,0,15,0.16,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,13,MURUGAN A,Independent,26,0,26,0.27,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,14,VELMURUGAN G,Independent,27,0,27,0.28,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,15,NOTA,None of the Above,24,0,24,0.25,2026-05-04 04:59:49
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,1,RAVICHANDRAN K.P,Bahujan Samaj Party,40,0,40,0.22,2026-05-04 05:58:50
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,2,GANESAN C.V,Dravida Munnetra Kazhagam,7015,0,7015,39.09,2026-05-04 05:58:50
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,3,MAHALAKSHMI V,Naam Tamilar Katchi,768,0,768,4.28,2026-05-04 05:58:50
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,4,MURUGUMARAN N,All India Anna Dravida Munnetra Kazhagam,3658,0,3658,20.39,2026-05-04 05:58:50
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,5,SATHYA M,Aanaithinthiya Jananayaka Pathukappu Kazhagam,37,0,37,0.21,2026-05-04 05:58:50
