Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,93,S11-093,PALA,1,JOSE K MANI,Kerala Congress (M),0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,2,SHONE GEORGE,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,3,SANTHOSH NADOOPPARAMPIL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,4,ADV.RONY NEDUMPALLIL,Aam Aadmi Party,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,5,C G BABU,Independent,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,6,MANI C KAPPEN,Independent,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,7,SANTHOSH PULICKAL,Independent,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:54:04
2026_RESULTS,Kerala,S11,93,S11-093,PALA,1,JOSE K MANI,Kerala Congress (M),2642,0,2642,35.1,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,2,SHONE GEORGE,Bharatiya Janata Party,1934,0,1934,25.7,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,3,SANTHOSH NADOOPPARAMPIL,Bahujan Samaj Party,14,0,14,0.19,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,4,ADV.RONY NEDUMPALLIL,Aam Aadmi Party,45,0,45,0.6,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,5,C G BABU,Independent,17,0,17,0.23,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,6,MANI C KAPPEN,Independent,2835,0,2835,37.67,2026-05-04 03:58:34
2026_RESULTS,Kerala,S11,93,S11-093,PALA,7,SANTHOSH PULICKAL,Independent,12,0,12,0.16,2026-05-04 03:58:34
