Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:45:52
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,3512,0,3512,41.02,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,2222,0,2222,25.95,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,208,0,208,2.43,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,2489,0,2489,29.07,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,9,0,9,0.11,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,7,0,7,0.08,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,3,0,3,0.04,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,4,0,4,0.05,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,2,0,2,0.02,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,10,0,10,0.12,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,8,0,8,0.09,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,10,0,10,0.12,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,13,0,13,0.15,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,20,0,20,0.23,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,45,0,45,0.53,2026-05-04 04:25:10
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,7614,0,7614,42.0,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,4614,0,4614,25.45,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,457,0,457,2.52,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,5156,0,5156,28.44,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,15,0,15,0.08,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,9,0,9,0.05,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,8,0,8,0.04,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,9,0,9,0.05,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,7,0,7,0.04,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,16,0,16,0.09,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,14,0,14,0.08,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,26,0,26,0.14,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,27,0,27,0.15,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,42,0,42,0.23,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,116,0,116,0.64,2026-05-04 04:53:51
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,12078,0,12078,43.29,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,6923,0,6923,24.81,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,727,0,727,2.61,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,7717,0,7717,27.66,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,22,0,22,0.08,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,17,0,17,0.06,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,13,0,13,0.05,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,13,0,13,0.05,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,31,0,31,0.11,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,24,0,24,0.09,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,21,0,21,0.08,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,31,0,31,0.11,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,39,0,39,0.14,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,67,0,67,0.24,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,176,0,176,0.63,2026-05-04 05:25:01
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,15423,0,15423,44.45,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,8435,0,8435,24.31,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,889,0,889,2.56,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,9398,0,9398,27.09,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,24,0,24,0.07,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,24,0,24,0.07,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,16,0,16,0.05,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,15,0,15,0.04,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,36,0,36,0.1,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,32,0,32,0.09,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,23,0,23,0.07,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,36,0,36,0.1,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,48,0,48,0.14,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,80,0,80,0.23,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,217,0,217,0.63,2026-05-04 05:39:11
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,19347,0,19347,44.33,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,10503,0,10503,24.06,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,1119,0,1119,2.56,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,11982,0,11982,27.45,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,33,0,33,0.08,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,32,0,32,0.07,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,21,0,21,0.05,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,20,0,20,0.05,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,40,0,40,0.09,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,36,0,36,0.08,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,30,0,30,0.07,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,47,0,47,0.11,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,70,0,70,0.16,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,91,0,91,0.21,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,277,0,277,0.63,2026-05-04 05:56:22
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,27702,0,27702,44.44,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,14735,0,14735,23.64,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,1576,0,1576,2.53,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,17328,0,17328,27.8,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,47,0,47,0.08,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,58,0,58,0.09,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,24,0,24,0.04,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,25,0,25,0.04,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,49,0,49,0.08,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,51,0,51,0.08,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,35,0,35,0.06,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,67,0,67,0.11,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,96,0,96,0.15,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,120,0,120,0.19,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,422,0,422,0.68,2026-05-04 06:45:56
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,36743,0,36743,44.71,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,19323,0,19323,23.51,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,2078,0,2078,2.53,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,22775,0,22775,27.71,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,66,0,66,0.08,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,73,0,73,0.09,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,31,0,31,0.04,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,30,0,30,0.04,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,55,0,55,0.07,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,10,SENTHILKUMAR. G.,Independent,62,0,62,0.08,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,11,SENTHILKUMAR. K,Independent,43,0,43,0.05,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,12,PERUMAL MUNUSAMY. M.,Independent,89,0,89,0.11,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,13,MADHAPPAN. P.,Independent,131,0,131,0.16,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,14,RAMAN. M.,Independent,152,0,152,0.18,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,15,NOTA,None of the Above,537,0,537,0.65,2026-05-04 07:15:36
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,1,ANBALAGAN. K.P.,All India Anna Dravida Munnetra Kazhagam,42195,0,42195,45.61,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,2,DR. DNV SENTHILKUMAR. S.,Dravida Munnetra Kazhagam,20971,0,20971,22.67,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,3,BOOPATHI. R.,Naam Tamilar Katchi,2357,0,2357,2.55,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,4,GOPI. R.,Tamilaga Vettri Kazhagam,25588,0,25588,27.66,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,5,PALANIYAMMAL. M.,Tamilar Makkal Katchi,73,0,73,0.08,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,6,RAMESH. P.,Naadaalum Makkal Katchi,81,0,81,0.09,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,7,JAYARAMAN PERUMAL. P.,Tamizhaga Vaazhvurimai Katchi,36,0,36,0.04,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,8,KRISHNAN. L.,Independent,32,0,32,0.03,2026-05-04 07:45:33
2026_RESULTS,Tamil Nadu,S22,57,S22-057,PALACODU,9,CHINNASAMY. N.,Independent,62,0,62,0.07,2026-05-04 07:45:33
