Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,1,P.P.CHITHARANJAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,2,M.J JOB,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,3,A.D THOMAS,Indian National Congress,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,4,JOSEPH CHACKO,Independent,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,5,JYOTHI ABRAHAM,Independent,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,6,ALLEPPEY SUGUNAN,Independent,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,7,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:50:42
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,1,P.P.CHITHARANJAN,Communist Party of India (Marxist),4249,0,4249,40.66,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,2,M.J JOB,Bharatiya Janata Party,1247,0,1247,11.93,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,3,A.D THOMAS,Indian National Congress,4884,0,4884,46.74,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,4,JOSEPH CHACKO,Independent,4,0,4,0.04,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,5,JYOTHI ABRAHAM,Independent,8,0,8,0.08,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,6,ALLEPPEY SUGUNAN,Independent,4,0,4,0.04,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,7,NOTA,None of the Above,53,0,53,0.51,2026-05-04 04:01:21
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,1,P.P.CHITHARANJAN,Communist Party of India (Marxist),7755,0,7755,37.96,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,2,M.J JOB,Bharatiya Janata Party,1887,0,1887,9.24,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,3,A.D THOMAS,Indian National Congress,10664,0,10664,52.19,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,4,JOSEPH CHACKO,Independent,18,0,18,0.09,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,5,JYOTHI ABRAHAM,Independent,13,0,13,0.06,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,6,ALLEPPEY SUGUNAN,Independent,11,0,11,0.05,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,7,NOTA,None of the Above,84,0,84,0.41,2026-05-04 04:25:41
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,1,P.P.CHITHARANJAN,Communist Party of India (Marxist),11884,0,11884,38.06,2026-05-04 04:55:35
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,2,M.J JOB,Bharatiya Janata Party,2978,0,2978,9.54,2026-05-04 04:55:35
