Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,1,UDHAYAKUMAR.R.B,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,2,MANIMARAN.M,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,3,MUNISH.N,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,4,ALAGAR.A,Ezhuchi Tamilargal Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,5,KALAISELVI.R,Ahila India Dhayaga Makkal Munnetra Katchi,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,6,SATHISHKUMAR.N,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,7,JEEVITHA NACHIYAR.B,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,8,AYYANAN.P,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,9,GIRISHKUMAR.A,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,10,SAKKARAVARTHY.P,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,11,NAGOOR.M,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,12,BHARATH.M,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,13,MUTHURAJA.M,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,14,MURUGAN.S,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,15,VENGATESWARAN.B,Independent,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,16,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:47:57
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,1,UDHAYAKUMAR.R.B,All India Anna Dravida Munnetra Kazhagam,2237,0,2237,21.97,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,2,MANIMARAN.M,Dravida Munnetra Kazhagam,3787,0,3787,37.19,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,3,MUNISH.N,Naam Tamilar Katchi,601,0,601,5.9,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,4,ALAGAR.A,Ezhuchi Tamilargal Munnetra Kazhagam,4,0,4,0.04,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,5,KALAISELVI.R,Ahila India Dhayaga Makkal Munnetra Katchi,6,0,6,0.06,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,6,SATHISHKUMAR.N,Tamilaga Vettri Kazhagam,3154,0,3154,30.98,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,7,JEEVITHA NACHIYAR.B,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,322,0,322,3.16,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,8,AYYANAN.P,Independent,0,0,0,0.0,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,9,GIRISHKUMAR.A,Independent,2,0,2,0.02,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,10,SAKKARAVARTHY.P,Independent,29,0,29,0.28,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,11,NAGOOR.M,Independent,2,0,2,0.02,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,12,BHARATH.M,Independent,6,0,6,0.06,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,13,MUTHURAJA.M,Independent,2,0,2,0.02,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,14,MURUGAN.S,Independent,2,0,2,0.02,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,15,VENGATESWARAN.B,Independent,3,0,3,0.03,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,16,NOTA,None of the Above,25,0,25,0.25,2026-05-04 04:18:18
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,1,UDHAYAKUMAR.R.B,All India Anna Dravida Munnetra Kazhagam,5020,0,5020,25.37,2026-05-04 04:48:33
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,2,MANIMARAN.M,Dravida Munnetra Kazhagam,7667,0,7667,38.75,2026-05-04 04:48:33
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,3,MUNISH.N,Naam Tamilar Katchi,1037,0,1037,5.24,2026-05-04 04:48:33
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,4,ALAGAR.A,Ezhuchi Tamilargal Munnetra Kazhagam,15,0,15,0.08,2026-05-04 04:48:33
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,5,KALAISELVI.R,Ahila India Dhayaga Makkal Munnetra Katchi,13,0,13,0.07,2026-05-04 04:48:33
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,6,SATHISHKUMAR.N,Tamilaga Vettri Kazhagam,5287,0,5287,26.72,2026-05-04 04:48:33
