Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,1,ELANGOVAN. A.R,Desiya Murpokku Dravida Kazhagam,20481,0,20481,17.22,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,2,SIVASAKTHI. M,Naam Tamilar Katchi,3499,0,3499,2.94,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,3,MANI. R,All India Anna Dravida Munnetra Kazhagam,47939,0,47939,40.3,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,4,ADHIYAMAAN. R.V,Tamilaga Vettri Kazhagam,44212,0,44212,37.17,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,5,KRISHNAMOORTHY. D,Tamizhaga Vaazhvurimai Katchi,245,0,245,0.21,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,6,SURESHKUMAR. S,Aanaithinthiya Jananayaka Pathukappu Kazhagam,176,0,176,0.15,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,7,ARUL PRAKASH. T,Independent,60,0,60,0.05,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,8,GOBINATHAN. R,Independent,755,0,755,0.63,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,9,SANTHALINGAM. C,Independent,90,0,90,0.08,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,10,PERUMAL. S,Independent,84,0,84,0.07,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,11,MANI. V,Independent,62,0,62,0.05,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,12,MANOKARAN. A,Independent,103,0,103,0.09,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,13,MAYAKKANNAN. R,Independent,345,0,345,0.29,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,14,MOHANRAJ. P.M,Independent,175,0,175,0.15,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,15,JEGANATHAN. A,Independent,96,0,96,0.08,2026-05-04 08:41:05
2026_RESULTS,Tamil Nadu,S22,84,S22-084,OMALUR,16,NOTA,None of the Above,629,0,629,0.53,2026-05-04 08:41:05
